timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-10-14 11:09:00,HR26DP0703,19,Defense Colony,28.4448353,77.0336411,WORKING_IN_SINGLE_GALI
2025-10-14 11:10:00,HR26DP0703,19,Defense Colony,28.4448361,77.0336354,WORKING_IN_SINGLE_GALI
2025-10-14 11:11:00,HR26DP0703,19,Defense Colony,28.4448328,77.0336267,WORKING_IN_SINGLE_GALI
2025-10-14 11:12:00,HR26DP0703,19,Defense Colony,28.4448295,77.033629,WORKING_IN_SINGLE_GALI
2025-10-14 11:13:00,HR26DP0703,19,Defense Colony,28.44482,77.033623,WORKING_IN_SINGLE_GALI
2025-10-14 11:14:00,HR26DP0703,19,Defense Colony,28.444825,77.033619,WORKING_IN_SINGLE_GALI
2025-10-14 11:15:00,HR26DP0703,19,Defense Colony,28.4448174,77.0336117,WORKING_IN_SINGLE_GALI
2025-10-14 11:16:00,HR26DP0703,19,Defense Colony,28.444817,77.0336124,WORKING_IN_SINGLE_GALI
2025-10-14 11:17:00,HR26DP0703,19,Defense Colony,28.4448167,77.0336067,WORKING_IN_SINGLE_GALI
2025-10-14 11:18:00,HR26DP0703,19,Defense Colony,28.4448121,77.0336124,WORKING_IN_SINGLE_GALI
2025-10-14 11:19:00,HR26DP0703,19,Defense Colony,28.4448086,77.033608,WORKING_IN_SINGLE_GALI
2025-10-14 11:20:00,HR26DP0703,19,Defense Colony,28.4448087,77.0336065,WORKING_IN_SINGLE_GALI
2025-10-14 11:21:00,HR26DP0703,19,Defense Colony,28.4448116,77.0336069,WORKING_IN_SINGLE_GALI
2025-10-14 11:22:00,HR26DP0703,19,Defense Colony,28.4448088,77.0336038,WORKING_IN_SINGLE_GALI
2025-10-14 11:23:00,HR26DP0703,19,Defense Colony,28.4448086,77.0336096,WORKING_IN_SINGLE_GALI
2025-10-14 11:24:00,HR26DP0703,19,Defense Colony,28.4448094,77.0336032,WORKING_IN_SINGLE_GALI
2025-10-14 11:25:00,HR26DP0703,19,Defense Colony,28.4448119,77.0336103,WORKING_IN_SINGLE_GALI
2025-10-14 11:26:00,HR26DP0703,19,Defense Colony,28.4448135,77.0336103,WORKING_IN_SINGLE_GALI
2025-10-14 11:27:00,HR26DP0703,19,Defense Colony,28.4448182,77.0336149,WORKING_IN_SINGLE_GALI
2025-10-14 11:28:00,HR26DP0703,19,Defense Colony,28.4448235,77.03362,WORKING_IN_SINGLE_GALI
2025-10-14 11:29:00,HR26DP0703,19,Defense Colony,28.4448233,77.0336136,WORKING_IN_SINGLE_GALI
2025-10-14 11:30:00,HR26DP0703,19,Defense Colony,28.4448209,77.0336195,WORKING_IN_SINGLE_GALI
2025-10-14 11:31:00,HR26DP0703,19,Defense Colony,28.4448275,77.0336283,WORKING_IN_SINGLE_GALI
2025-10-14 11:32:00,HR26DP0703,19,Defense Colony,28.4448294,77.0336337,WORKING_IN_SINGLE_GALI
2025-10-14 11:33:00,HR26DP0703,19,Defense Colony,28.4448345,77.0336374,WORKING_IN_SINGLE_GALI
2025-10-14 11:34:00,HR26DP0703,19,Defense Colony,28.4448403,77.0336357,WORKING_IN_SINGLE_GALI
2025-10-14 11:35:00,HR26DP0703,19,Defense Colony,28.4448427,77.0336421,WORKING_IN_SINGLE_GALI
2025-10-14 11:36:00,HR26DP0703,19,Defense Colony,28.4448452,77.0336565,WORKING_IN_SINGLE_GALI
2025-10-14 11:37:00,HR26DP0703,19,Defense Colony,28.4448512,77.0336581,WORKING_IN_SINGLE_GALI
2025-10-14 11:38:00,HR26DP0703,19,Defense Colony,28.4448583,77.0336643,WORKING_IN_SINGLE_GALI
2025-10-14 11:39:00,HR26DP0703,19,Defense Colony,28.4448619,77.0336746,WORKING_IN_SINGLE_GALI
2025-10-14 11:40:00,HR26DP0703,19,Defense Colony,28.4448678,77.0336758,WORKING_IN_SINGLE_GALI
2025-10-14 11:41:00,HR26DP0703,19,Defense Colony,28.4448738,77.0336889,WORKING_IN_SINGLE_GALI
2025-10-14 11:42:00,HR26DP0703,19,Defense Colony,28.4448774,77.0336987,WORKING_IN_SINGLE_GALI
2025-10-14 11:43:00,HR26DP0703,19,Defense Colony,28.4448859,77.0336998,WORKING_IN_SINGLE_GALI
2025-10-14 11:44:00,HR26DP0703,19,Defense Colony,28.4448869,77.0337134,WORKING_IN_SINGLE_GALI
2025-10-14 11:45:00,HR26DP0703,19,Defense Colony,28.4448959,77.0337269,WORKING_IN_SINGLE_GALI
2025-10-14 11:46:00,HR26DP0703,19,Defense Colony,28.444905,77.0337357,WORKING_IN_SINGLE_GALI
2025-10-14 11:47:00,HR26DP0703,19,Defense Colony,28.4449082,77.0337441,WORKING_IN_SINGLE_GALI
2025-10-14 11:48:00,HR26DP0703,19,Defense Colony,28.4449153,77.0337538,WORKING_IN_SINGLE_GALI
2025-10-14 11:49:00,HR26DP0703,19,Defense Colony,28.4449244,77.0337662,WORKING_IN_SINGLE_GALI
2025-10-14 11:50:00,HR26DP0703,19,Defense Colony,28.4449376,77.0337717,WORKING_IN_SINGLE_GALI
2025-10-14 11:51:00,HR26DP0703,19,Defense Colony,28.4449419,77.0337845,WORKING_IN_SINGLE_GALI
2025-10-14 11:52:00,HR26DP0703,19,Defense Colony,28.4449512,77.0337938,WORKING_IN_SINGLE_GALI
2025-10-14 11:53:00,HR26DP0703,19,Defense Colony,28.44496,77.0338087,WORKING_IN_SINGLE_GALI
2025-10-14 11:54:00,HR26DP0703,19,Defense Colony,28.4449629,77.0338145,WORKING_IN_SINGLE_GALI
2025-10-14 11:55:00,HR26DP0703,19,Defense Colony,28.4449772,77.0338303,WORKING_IN_SINGLE_GALI
2025-10-14 11:56:00,HR26DP0703,19,Defense Colony,28.444986,77.033844,WORKING_IN_SINGLE_GALI
2025-10-14 11:57:00,HR26DP0703,19,Defense Colony,28.4449901,77.0338564,WORKING_IN_SINGLE_GALI
2025-10-14 11:58:00,HR26DP0703,19,Defense Colony,28.4450013,77.0338634,WORKING_IN_SINGLE_GALI
2025-10-14 11:59:00,HR26DP0703,19,Defense Colony,28.4450143,77.0338742,WORKING_IN_SINGLE_GALI
2025-10-14 12:00:00,HR26DP0703,19,Defense Colony,28.4450175,77.0338914,WORKING_IN_SINGLE_GALI
2025-10-14 12:01:00,HR26DP0703,19,Defense Colony,28.4450271,77.033899,WORKING_IN_SINGLE_GALI
2025-10-14 12:02:00,HR26DP0703,19,Defense Colony,28.445038,77.0339152,WORKING_IN_SINGLE_GALI
2025-10-14 12:03:00,HR26DP0703,19,Defense Colony,28.4450489,77.0339332,WORKING_IN_SINGLE_GALI
2025-10-14 12:04:00,HR26DP0703,19,Defense Colony,28.4450585,77.0339401,WORKING_IN_SINGLE_GALI
2025-10-14 12:05:00,HR26DP0703,19,Defense Colony,28.4450677,77.033951,WORKING_IN_SINGLE_GALI
2025-10-14 12:06:00,HR26DP0703,19,Defense Colony,28.4450798,77.0339622,WORKING_IN_SINGLE_GALI
2025-10-14 12:07:00,HR26DP0703,19,Defense Colony,28.445084,77.0339828,WORKING_IN_SINGLE_GALI
2025-10-14 12:08:00,HR26DP0703,19,Defense Colony,28.445091,77.0339896,WORKING_IN_SINGLE_GALI
2025-10-14 12:09:00,HR26DP0703,19,Defense Colony,28.4451019,77.034004,WORKING_IN_SINGLE_GALI
2025-10-14 12:10:00,HR26DP0703,19,Defense Colony,28.4451121,77.0340162,WORKING_IN_SINGLE_GALI
2025-10-14 12:11:00,HR26DP0703,19,Defense Colony,28.4451217,77.0340304,WORKING_IN_SINGLE_GALI
2025-10-14 12:12:00,HR26DP0703,19,Defense Colony,28.4451371,77.0340481,WORKING_IN_SINGLE_GALI
2025-10-14 12:13:00,HR26DP0703,19,Defense Colony,28.4451436,77.0340555,WORKING_IN_SINGLE_GALI
2025-10-14 12:14:00,HR26DP0703,19,Defense Colony,28.4451502,77.0340699,WORKING_IN_SINGLE_GALI
2025-10-14 12:15:00,HR26DP0703,19,Defense Colony,28.4451664,77.0340831,WORKING_IN_SINGLE_GALI
2025-10-14 12:16:00,HR26DP0703,19,Defense Colony,28.4451682,77.0340989,WORKING_IN_SINGLE_GALI
2025-10-14 12:17:00,HR26DP0703,19,Defense Colony,28.4451842,77.0341086,WORKING_IN_SINGLE_GALI
2025-10-14 12:18:00,HR26DP0703,19,Defense Colony,28.4451937,77.0341236,WORKING_IN_SINGLE_GALI
2025-10-14 12:19:00,HR26DP0703,19,Defense Colony,28.4451974,77.0341346,WORKING_IN_SINGLE_GALI
2025-10-14 12:20:00,HR26DP0703,19,Defense Colony,28.4452035,77.034144,WORKING_IN_SINGLE_GALI
2025-10-14 12:21:00,HR26DP0703,19,Defense Colony,28.44522,77.0341602,WORKING_IN_SINGLE_GALI
2025-10-14 12:22:00,HR26DP0703,19,Defense Colony,28.445228,77.0341679,WORKING_IN_SINGLE_GALI
2025-10-14 12:23:00,HR26DP0703,19,Defense Colony,28.4452294,77.0341784,WORKING_IN_SINGLE_GALI
2025-10-14 12:24:00,HR26DP0703,19,Defense Colony,28.4452434,77.0341931,WORKING_IN_SINGLE_GALI
2025-10-14 12:25:00,HR26DP0703,19,Defense Colony,28.4452533,77.0342074,WORKING_IN_SINGLE_GALI
2025-10-14 12:26:00,HR26DP0703,19,Defense Colony,28.4452554,77.0342214,WORKING_IN_SINGLE_GALI
2025-10-14 12:27:00,HR26DP0703,19,Defense Colony,28.4452655,77.0342259,WORKING_IN_SINGLE_GALI
2025-10-14 12:28:00,HR26DP0703,19,Defense Colony,28.4452777,77.0342348,WORKING_IN_SINGLE_GALI
2025-10-14 12:29:00,HR26DP0703,19,Defense Colony,28.4452833,77.0342439,WORKING_IN_SINGLE_GALI
2025-10-14 12:30:00,HR26DP0703,19,Defense Colony,28.4452861,77.0342574,WORKING_IN_SINGLE_GALI
2025-10-14 12:31:00,HR26DP0703,19,Defense Colony,28.4452966,77.0342716,WORKING_IN_SINGLE_GALI
2025-10-14 12:32:00,HR26DP0703,19,Defense Colony,28.4453,77.0342771,WORKING_IN_SINGLE_GALI
2025-10-14 12:33:00,HR26DP0703,19,Defense Colony,28.4453104,77.0342886,WORKING_IN_SINGLE_GALI
2025-10-14 12:34:00,HR26DP0703,19,Defense Colony,28.4453179,77.0343009,WORKING_IN_SINGLE_GALI
2025-10-14 12:35:00,HR26DP0703,19,Defense Colony,28.4453231,77.0343084,WORKING_IN_SINGLE_GALI
2025-10-14 12:36:00,HR26DP0703,19,Defense Colony,28.4453312,77.0343131,WORKING_IN_SINGLE_GALI
2025-10-14 12:37:00,HR26DP0703,19,Defense Colony,28.445331,77.0343172,WORKING_IN_SINGLE_GALI
2025-10-14 12:38:00,HR26DP0703,19,Defense Colony,28.4453361,77.0343305,WORKING_IN_SINGLE_GALI
2025-10-14 12:39:00,HR26DP0703,19,Defense Colony,28.4453471,77.0343306,WORKING_IN_SINGLE_GALI
2025-10-14 12:40:00,HR26DP0703,19,Defense Colony,28.4453456,77.0343381,WORKING_IN_SINGLE_GALI
2025-10-14 12:41:00,HR26DP0703,19,Defense Colony,28.4453519,77.0343444,WORKING_IN_SINGLE_GALI
2025-10-14 12:42:00,HR26DP0703,19,Defense Colony,28.4453606,77.0343552,WORKING_IN_SINGLE_GALI
2025-10-14 12:43:00,HR26DP0703,19,Defense Colony,28.4453644,77.0343582,WORKING_IN_SINGLE_GALI
2025-10-14 12:44:00,HR26DP0703,19,Defense Colony,28.4453658,77.0343622,WORKING_IN_SINGLE_GALI
2025-10-14 12:45:00,HR26DP0703,19,Defense Colony,28.4453679,77.0343703,WORKING_IN_SINGLE_GALI
2025-10-14 12:46:00,HR26DP0703,19,Defense Colony,28.4453774,77.0343726,WORKING_IN_SINGLE_GALI
2025-10-14 12:47:00,HR26DP0703,19,Defense Colony,28.4453753,77.0343823,WORKING_IN_SINGLE_GALI
2025-10-14 12:48:00,HR26DP0703,19,Defense Colony,28.4453796,77.0343828,WORKING_IN_SINGLE_GALI
2025-10-14 12:49:00,HR26DP0703,19,Defense Colony,28.4453841,77.0343838,WORKING_IN_SINGLE_GALI
2025-10-14 12:50:00,HR26DP0703,19,Defense Colony,28.445379,77.0343878,WORKING_IN_SINGLE_GALI
2025-10-14 12:51:00,HR26DP0703,19,Defense Colony,28.445384,77.0343933,WORKING_IN_SINGLE_GALI
2025-10-14 12:52:00,HR26DP0703,19,Defense Colony,28.4453886,77.034392,WORKING_IN_SINGLE_GALI
2025-10-14 12:53:00,HR26DP0703,19,Defense Colony,28.445387,77.0343926,WORKING_IN_SINGLE_GALI
2025-10-14 12:54:00,HR26DP0703,19,Defense Colony,28.4453876,77.0343926,WORKING_IN_SINGLE_GALI
2025-10-14 12:55:00,HR26DP0703,19,Defense Colony,28.4453883,77.0343932,WORKING_IN_SINGLE_GALI
2025-10-14 12:56:00,HR26DP0703,19,Defense Colony,28.4453866,77.0343924,WORKING_IN_SINGLE_GALI
2025-10-14 12:57:00,HR26DP0703,19,Defense Colony,28.4453892,77.0343894,WORKING_IN_SINGLE_GALI
2025-10-14 12:58:00,HR26DP0703,19,Defense Colony,28.4453894,77.0343902,WORKING_IN_SINGLE_GALI
2025-10-14 12:59:00,HR26DP0703,19,Defense Colony,28.4453895,77.0343947,WORKING_IN_SINGLE_GALI
2025-10-14 13:00:00,HR26DP0703,19,Defense Colony,28.4453836,77.0343934,WORKING_IN_SINGLE_GALI
2025-10-14 13:01:00,HR26DP0703,19,Defense Colony,28.4453794,77.0343849,WORKING_IN_SINGLE_GALI
2025-10-14 13:02:00,HR26DP0703,19,Defense Colony,28.4453818,77.0343814,WORKING_IN_SINGLE_GALI
2025-10-14 13:03:00,HR26DP0703,19,Defense Colony,28.4453751,77.0343833,WORKING_IN_SINGLE_GALI
2025-10-14 13:04:00,HR26DP0703,19,Defense Colony,28.4453749,77.0343774,WORKING_IN_SINGLE_GALI
2025-10-14 13:05:00,HR26DP0703,19,Defense Colony,28.4453702,77.0343736,WORKING_IN_SINGLE_GALI
2025-10-14 13:06:00,HR26DP0703,19,Defense Colony,28.4453685,77.0343719,WORKING_IN_SINGLE_GALI
2025-10-14 13:07:00,HR26DP0703,19,Defense Colony,28.4453681,77.0343673,WORKING_IN_SINGLE_GALI
2025-10-14 13:08:00,HR26DP0703,19,Defense Colony,28.4453631,77.0343562,WORKING_IN_SINGLE_GALI
2025-10-14 13:09:00,HR26DP0703,19,Defense Colony,28.4453605,77.0343508,WORKING_IN_SINGLE_GALI
2025-10-14 13:10:00,HR26DP0703,19,Defense Colony,28.4453574,77.0343451,WORKING_IN_SINGLE_GALI
2025-10-14 13:11:00,HR26DP0703,19,Defense Colony,28.4453464,77.034345,WORKING_IN_SINGLE_GALI
2025-10-14 13:12:00,HR26DP0703,19,Defense Colony,28.445345,77.0343375,WORKING_IN_SINGLE_GALI
2025-10-14 13:13:00,HR26DP0703,19,Defense Colony,28.4453431,77.0343272,WORKING_IN_SINGLE_GALI
2025-10-14 13:14:00,HR26DP0703,19,Defense Colony,28.4453336,77.0343201,WORKING_IN_SINGLE_GALI
2025-10-14 13:15:00,HR26DP0703,19,Defense Colony,28.4453319,77.0343158,WORKING_IN_SINGLE_GALI
2025-10-14 13:16:00,HR26DP0703,19,Defense Colony,28.4453249,77.034308,WORKING_IN_SINGLE_GALI
2025-10-14 13:17:00,HR26DP0703,19,Defense Colony,28.4453168,77.0342945,WORKING_IN_SINGLE_GALI
2025-10-14 13:18:00,HR26DP0703,19,Defense Colony,28.445309,77.034286,WORKING_IN_SINGLE_GALI
2025-10-14 13:19:00,HR26DP0703,19,Defense Colony,28.4453056,77.0342841,WORKING_IN_SINGLE_GALI
2025-10-14 13:20:00,HR26DP0703,19,Defense Colony,28.445298,77.0342746,WORKING_IN_SINGLE_GALI
2025-10-14 13:21:00,HR26DP0703,19,Defense Colony,28.4452944,77.0342636,WORKING_IN_SINGLE_GALI
2025-10-14 13:22:00,HR26DP0703,19,Defense Colony,28.4452833,77.0342537,WORKING_IN_SINGLE_GALI
2025-10-14 13:23:00,HR26DP0703,19,Defense Colony,28.4452751,77.034245,WORKING_IN_SINGLE_GALI
2025-10-14 13:24:00,HR26DP0703,19,Defense Colony,28.4452705,77.0342256,WORKING_IN_SINGLE_GALI
2025-10-14 13:25:00,HR26DP0703,19,Defense Colony,28.4452623,77.0342214,WORKING_IN_SINGLE_GALI
2025-10-14 13:26:00,HR26DP0703,19,Defense Colony,28.4452527,77.0342113,WORKING_IN_SINGLE_GALI
2025-10-14 13:27:00,HR26DP0703,19,Defense Colony,28.4452442,77.0342001,WORKING_IN_SINGLE_GALI
2025-10-14 13:28:00,HR26DP0703,19,Defense Colony,28.4452384,77.0341907,WORKING_IN_SINGLE_GALI
2025-10-14 13:29:00,HR26DP0703,19,Defense Colony,28.445227,77.034171,WORKING_IN_SINGLE_GALI
2025-10-14 13:30:00,HR26DP0703,19,Defense Colony,28.4452164,77.0341665,WORKING_IN_SINGLE_GALI
2025-10-14 13:31:00,HR26DP0703,19,Defense Colony,28.4452121,77.0341505,WORKING_IN_SINGLE_GALI
2025-10-14 13:32:00,HR26DP0703,19,Defense Colony,28.4452053,77.034143,WORKING_IN_SINGLE_GALI
2025-10-14 13:33:00,HR26DP0703,19,Defense Colony,28.4451886,77.0341307,WORKING_IN_SINGLE_GALI
2025-10-14 13:34:00,HR26DP0703,19,Defense Colony,28.4451831,77.0341086,WORKING_IN_SINGLE_GALI
2025-10-14 13:35:00,HR26DP0703,19,Defense Colony,28.4451742,77.0341042,WORKING_IN_SINGLE_GALI
2025-10-14 13:36:00,HR26DP0703,19,Defense Colony,28.4451645,77.0340904,WORKING_IN_SINGLE_GALI
2025-10-14 13:37:00,HR26DP0703,19,Defense Colony,28.4451529,77.0340781,WORKING_IN_SINGLE_GALI
2025-10-14 13:38:00,HR26DP0703,19,Defense Colony,28.4451471,77.0340671,WORKING_IN_SINGLE_GALI
2025-10-14 13:39:00,HR26DP0703,19,Defense Colony,28.445136,77.0340439,WORKING_IN_SINGLE_GALI
2025-10-14 13:40:00,HR26DP0703,19,Defense Colony,28.4451235,77.0340336,WORKING_IN_SINGLE_GALI
2025-10-14 13:41:00,HR26DP0703,19,Defense Colony,28.4451147,77.0340268,WORKING_IN_SINGLE_GALI
2025-10-14 13:42:00,HR26DP0703,19,Defense Colony,28.4451104,77.034008,WORKING_IN_SINGLE_GALI
2025-10-14 13:43:00,HR26DP0703,19,Defense Colony,28.4450942,77.0339935,WORKING_IN_SINGLE_GALI
2025-10-14 13:44:00,HR26DP0703,19,Defense Colony,28.4450913,77.0339854,WORKING_IN_SINGLE_GALI
2025-10-14 13:45:00,HR26DP0703,19,Defense Colony,28.4450798,77.0339725,WORKING_IN_SINGLE_GALI
2025-10-14 13:46:00,HR26DP0703,19,Defense Colony,28.4450709,77.0339578,WORKING_IN_SINGLE_GALI
2025-10-14 13:47:00,HR26DP0703,19,Defense Colony,28.4450595,77.0339416,WORKING_IN_SINGLE_GALI
2025-10-14 13:48:00,HR26DP0703,19,Defense Colony,28.4450531,77.0339287,WORKING_IN_SINGLE_GALI
2025-10-14 13:49:00,HR26DP0703,19,Defense Colony,28.445037,77.0339153,WORKING_IN_SINGLE_GALI
2025-10-14 13:50:00,HR26DP0703,19,Defense Colony,28.4450314,77.0339029,WORKING_IN_SINGLE_GALI
2025-10-14 13:51:00,HR26DP0703,19,Defense Colony,28.4450254,77.0338912,WORKING_IN_SINGLE_GALI
2025-10-14 13:52:00,HR26DP0703,19,Defense Colony,28.4450169,77.0338773,WORKING_IN_SINGLE_GALI
2025-10-14 13:53:00,HR26DP0703,19,Defense Colony,28.4449992,77.033866,WORKING_IN_SINGLE_GALI
2025-10-14 13:54:00,HR26DP0703,19,Defense Colony,28.4449916,77.0338584,WORKING_IN_SINGLE_GALI
2025-10-14 13:55:00,HR26DP0703,19,Defense Colony,28.4449817,77.0338476,WORKING_IN_SINGLE_GALI
2025-10-14 13:56:00,HR26DP0703,19,Defense Colony,28.444975,77.0338309,WORKING_IN_SINGLE_GALI
2025-10-14 13:57:00,HR26DP0703,19,Defense Colony,28.4449695,77.0338153,WORKING_IN_SINGLE_GALI
2025-10-14 13:58:00,HR26DP0703,19,Defense Colony,28.4449595,77.033811,WORKING_IN_SINGLE_GALI
2025-10-14 13:59:00,HR26DP0703,19,Defense Colony,28.4449504,77.0337986,WORKING_IN_SINGLE_GALI
2025-10-14 14:00:00,HR26DP0703,19,Defense Colony,28.4449412,77.0337833,WORKING_IN_SINGLE_GALI
2025-10-14 14:01:00,HR26DP0703,19,Defense Colony,28.4449374,77.033776,WORKING_IN_SINGLE_GALI
2025-10-14 14:02:00,HR26DP0703,19,Defense Colony,28.4449266,77.0337688,WORKING_IN_SINGLE_GALI
2025-10-14 14:03:00,HR26DP0703,19,Defense Colony,28.444916,77.0337488,WORKING_IN_SINGLE_GALI
2025-10-14 14:04:00,HR26DP0703,19,Defense Colony,28.4449091,77.0337434,WORKING_IN_SINGLE_GALI
2025-10-14 14:05:00,HR26DP0703,19,Defense Colony,28.4449019,77.0337331,WORKING_IN_SINGLE_GALI
2025-10-14 14:06:00,HR26DP0703,19,Defense Colony,28.4448976,77.0337284,WORKING_IN_SINGLE_GALI
2025-10-14 14:07:00,HR26DP0703,19,Defense Colony,28.4448902,77.0337185,WORKING_IN_SINGLE_GALI
2025-10-14 14:08:00,HR26DP0703,19,Defense Colony,28.4448858,77.0337062,WORKING_IN_SINGLE_GALI
2025-10-14 14:09:00,HR26DP0703,19,Defense Colony,28.4448788,77.0337006,WORKING_IN_SINGLE_GALI
2025-10-14 14:10:00,HR26DP0703,19,Defense Colony,28.4448712,77.0336904,WORKING_IN_SINGLE_GALI
2025-10-14 14:11:00,HR26DP0703,19,Defense Colony,28.4448704,77.0336806,WORKING_IN_SINGLE_GALI
2025-10-14 14:12:00,HR26DP0703,19,Defense Colony,28.444863,77.0336726,WORKING_IN_SINGLE_GALI
2025-10-14 14:13:00,HR26DP0703,19,Defense Colony,28.4448593,77.0336639,WORKING_IN_SINGLE_GALI
2025-10-14 14:14:00,HR26DP0703,19,Defense Colony,28.4448544,77.0336565,WORKING_IN_SINGLE_GALI
2025-10-14 14:15:00,HR26DP0703,19,Defense Colony,28.4448455,77.0336518,WORKING_IN_SINGLE_GALI
2025-10-14 14:16:00,HR26DP0703,19,Defense Colony,28.4448437,77.0336488,WORKING_IN_SINGLE_GALI
2025-10-14 14:17:00,HR26DP0703,19,Defense Colony,28.4448416,77.0336449,WORKING_IN_SINGLE_GALI
2025-10-14 14:18:00,HR26DP0703,19,Defense Colony,28.4448321,77.033636,WORKING_IN_SINGLE_GALI
2025-10-14 14:19:00,HR26DP0703,19,Defense Colony,28.4448328,77.0336338,WORKING_IN_SINGLE_GALI
2025-10-14 14:20:00,HR26DP0703,19,Defense Colony,28.4448268,77.0336244,WORKING_IN_SINGLE_GALI
2025-10-14 14:21:00,HR26DP0703,19,Defense Colony,28.4448262,77.0336195,WORKING_IN_SINGLE_GALI
2025-10-14 14:22:00,HR26DP0703,19,Defense Colony,28.4448187,77.0336189,WORKING_IN_SINGLE_GALI
2025-10-14 14:23:00,HR26DP0703,19,Defense Colony,28.4448194,77.0336177,WORKING_IN_SINGLE_GALI
2025-10-14 14:24:00,HR26DP0703,19,Defense Colony,28.4448182,77.0336089,WORKING_IN_SINGLE_GALI
2025-10-14 14:25:00,HR26DP0703,19,Defense Colony,28.4448176,77.0336153,WORKING_IN_SINGLE_GALI
2025-10-14 14:26:00,HR26DP0703,19,Defense Colony,28.4448137,77.0336136,WORKING_IN_SINGLE_GALI
2025-10-14 14:27:00,HR26DP0703,19,Defense Colony,28.4448131,77.0336101,WORKING_IN_SINGLE_GALI
2025-10-14 14:28:00,HR26DP0703,19,Defense Colony,28.4448139,77.0336022,WORKING_IN_SINGLE_GALI
2025-10-14 14:29:00,HR26DP0703,19,Defense Colony,28.4448157,77.0336079,WORKING_IN_SINGLE_GALI
2025-10-14 14:30:00,HR26DP0703,19,Defense Colony,28.4448162,77.033606,WORKING_IN_SINGLE_GALI
2025-10-14 14:31:00,HR26DP0703,19,Defense Colony,28.444812,77.0336109,WORKING_IN_SINGLE_GALI
2025-10-14 14:32:00,HR26DP0703,19,Defense Colony,28.4448099,77.0336089,WORKING_IN_SINGLE_GALI
2025-10-14 14:33:00,HR26DP0703,19,Defense Colony,28.4448177,77.0336101,WORKING_IN_SINGLE_GALI
2025-10-14 14:34:00,HR26DP0703,19,Defense Colony,28.4448152,77.0336114,WORKING_IN_SINGLE_GALI
2025-10-14 14:35:00,HR26DP0703,19,Defense Colony,28.4448155,77.0336157,WORKING_IN_SINGLE_GALI
2025-10-14 14:36:00,HR26DP0703,19,Defense Colony,28.4448215,77.0336183,WORKING_IN_SINGLE_GALI
2025-10-14 14:37:00,HR26DP0703,19,Defense Colony,28.4448186,77.0336215,WORKING_IN_SINGLE_GALI
2025-10-14 14:38:00,HR26DP0703,19,Defense Colony,28.4448194,77.0336241,WORKING_IN_SINGLE_GALI
2025-10-14 14:39:00,HR26DP0703,19,Defense Colony,28.4448215,77.0336244,WORKING_IN_SINGLE_GALI
2025-10-14 14:40:00,HR26DP0703,19,Defense Colony,28.4448326,77.0336254,WORKING_IN_SINGLE_GALI
2025-10-14 14:41:00,HR26DP0703,19,Defense Colony,28.4448276,77.033634,WORKING_IN_SINGLE_GALI
2025-10-14 14:42:00,HR26DP0703,19,Defense Colony,28.4448343,77.03364,WORKING_IN_SINGLE_GALI
2025-10-14 14:43:00,HR26DP0703,19,Defense Colony,28.44484,77.0336416,WORKING_IN_SINGLE_GALI
2025-10-14 14:44:00,HR26DP0703,19,Defense Colony,28.4448432,77.0336472,WORKING_IN_SINGLE_GALI
2025-10-14 14:45:00,HR26DP0703,19,Defense Colony,28.4448519,77.0336514,WORKING_IN_SINGLE_GALI
2025-10-14 14:46:00,HR26DP0703,19,Defense Colony,28.4448514,77.0336607,WORKING_IN_SINGLE_GALI
2025-10-14 14:47:00,HR26DP0703,19,Defense Colony,28.444856,77.0336701,WORKING_IN_SINGLE_GALI
2025-10-14 14:48:00,HR26DP0703,19,Defense Colony,28.4448612,77.0336768,WORKING_IN_SINGLE_GALI
2025-10-14 14:49:00,HR26DP0703,19,Defense Colony,28.4448671,77.0336862,WORKING_IN_SINGLE_GALI
2025-10-14 14:50:00,HR26DP0703,19,Defense Colony,28.4448755,77.0336936,WORKING_IN_SINGLE_GALI
2025-10-14 14:51:00,HR26DP0703,19,Defense Colony,28.4448816,77.0337031,WORKING_IN_SINGLE_GALI
2025-10-14 14:52:00,HR26DP0703,19,Defense Colony,28.4448879,77.0337063,WORKING_IN_SINGLE_GALI
2025-10-14 14:53:00,HR26DP0703,19,Defense Colony,28.4448892,77.0337146,WORKING_IN_SINGLE_GALI
2025-10-14 14:54:00,HR26DP0703,19,Defense Colony,28.4448971,77.0337234,WORKING_IN_SINGLE_GALI
2025-10-14 14:55:00,HR26DP0703,19,Defense Colony,28.4449114,77.0337364,WORKING_IN_SINGLE_GALI
2025-10-14 14:56:00,HR26DP0703,19,Defense Colony,28.4449116,77.0337425,WORKING_IN_SINGLE_GALI
2025-10-14 14:57:00,HR26DP0703,19,Defense Colony,28.4449244,77.0337563,WORKING_IN_SINGLE_GALI
2025-10-14 14:58:00,HR26DP0703,19,Defense Colony,28.4449257,77.0337621,WORKING_IN_SINGLE_GALI
2025-10-14 14:59:00,HR26DP0703,19,Defense Colony,28.4449352,77.0337759,WORKING_IN_SINGLE_GALI
2025-10-14 15:00:00,HR26DP0703,19,Defense Colony,28.444942,77.0337923,WORKING_IN_SINGLE_GALI
2025-10-14 15:01:00,HR26DP0703,19,Defense Colony,28.4449512,77.0338024,WORKING_IN_SINGLE_GALI
